MaterialTicker,ExchangeCode,CompanyId,CompanyName,CompanyCode,ItemCount,ItemCost
FF,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,3000,9.859999656677246
FF,IC1,d1f7638f0f7313971e65a7e811999367,Favorite,FAV,50,9
FF,IC1,f7c304f89c7cad86adf7557c9eba1672,Ama Usa An,AMAU,2900,10
FF,IC1,007eb0371b4fb01e1853f58c4e980e55,Goresh Holdings,GH1,500,9.819999694824219
FF,IC1,fc3986777b26f82af79f28235f664f82,Stilrz,PITT,200,10.010000228881836
FF,IC1,d1839180a2170d8a422c343994a0d656,BigJohnnyTrading,BJT,1400,9.8100004196167
FF,IC1,d5079a492ad5b6cf138f8fd070e89512,interstarEmergence,INSE,100,9
FF,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,400,9.84000015258789
FF,NC1,7def9d5881a4739e19e666cf006a119a,Bibarox,BBX,2443,10.329999923706055
FF,NC1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,600,10.510000228881836
FF,NC1,4972b763a3a0b5a4f1ec6039c8c167d0,Vakarys Inc,VAK,2000,9.119999885559082
FF,NC1,415af77d2515b3911619ea4468b6151b,Food Inc.,FOOD,20000,9.100000381469727
FF,NC1,939ca7db39b2f1e73c8d5dfd30c40575,Arasiliqua Ep,ASQE,400,9.010000228881836
FF,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,9
FF,NC1,eb645ed46021df48ac7b1109eaa42191,Brawndo Holdings,BRAH,1500,9.699999809265137
FF,NC1,f23fb3c974e3fc229848b96c95225b0a,Planetarium Ltd.,PLA,2000,9.550000190734863
FF,NC1,aeb1f2c1ccea1d8c82c84191e98dbff7,Omg Crazy Kitties,OCK,300,9.140000343322754
FF,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,1000,10
FF,NC1,2fcaf71f3f3e66d658aba4d50feb65ef,Human Compatible Objects,HCOB,1685,10
FF,NC1,7357022aa7d481d66a976758ab79949f,Galactic Salvage,GAL,300,10.319999694824219
FF,NC1,9ccd8eea9d97ec80ee29dca1a9ea5760,Ferrum Stellaruptor,FESR,1000,10.5
FF,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,9000,9.010000228881836
FF,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,850,10.300000190734863
FF,NC1,bc73d0bc32c540f393248f70231150b9,Skyprod,SKYP,2000,10.199999809265137
FF,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,850,10.100000381469727
FF,NC1,db6992eca3cca7dcdb20bf2c74443b96,Azure Origins,AZO,3000,10.25
FF,NC1,6db0f72ce435519eba66b386e16b9d5b,Synapse Dynamics,SYND,2000,10.300000190734863
FF,NC2,007eb0371b4fb01e1853f58c4e980e55,Goresh Holdings,GH1,200,9.109999656677246
FF,NC2,007eb0371b4fb01e1853f58c4e980e55,Goresh Holdings,GH1,100,9.010000228881836
FF,NC2,2e7a34a55ef8f497eaa6f1ed60bfb39d,Megan's Refining LLC,MRF,2000,8.989999771118164
FF,NC2,2e7a34a55ef8f497eaa6f1ed60bfb39d,Megan's Refining LLC,MRF,200,11.489999771118164
FF,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,4000,9.100000381469727
FFC,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,150000
FFC,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,150000
FFC,CI1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,1,250000
FFC,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,150000
FFC,NC1,1de740d1cd67fa86e8670ad6d28f537a,Easy Snacks,EASS,1,180000
FFC,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,150000
FIM,AI1,8b61ad9a71e86a6b8bdc06973e39d43f,Carbon Future Works,CFW,11,902
FIM,AI1,743ed50f82893ba35a0f73be98184f81,Rayleonard,RL,16,750
FIM,AI1,bd26553d16b1512059e0af6eb5e6f392,Antares Holdings Corp,THC,100,930
FIM,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,20,700
FIM,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,10,950.010009765625
FIM,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,65,964.6099853515625
FIM,CI1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,94,1111
FIM,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,20,1100.010009765625
FIM,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,200,500.010009765625
FIM,CI1,aa1c42f3ff45f938c4bbb7fb11359d31,Niegrozny INC,NGRZ,8,1111.010009765625
FIM,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,20,500
FIM,IC1,b7c917c6d8df8b2b039b6c80b62b4d71,Carbon Buddies,CBUD,251,901
FIM,IC1,cb9fd32f4442bc5a9723ba961cdbc582,LNG Inc,LNG,190,1150
FIM,IC1,5edd1a6cb3d2e2b9f2f4f12f4238a026,Sierra Construction,SIEC,100,1100
FIM,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,400,903
FIM,IC1,c738b9b13df896f2caf3db6a212c4fd0,Behemoth,BMTH,300,800.010009765625
FIM,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,200,800
FIM,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,10,1150.010009765625
FIM,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,200,500
FIM,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,200,760
FIM,NC1,40d73603bf183cfbf2ceb6af10913903,NABOO,NABO,134,661
FIM,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,22,1101.010009765625
FIM,NC1,b7c917c6d8df8b2b039b6c80b62b4d71,Carbon Buddies,CBUD,395,1101
FIM,NC1,e30ec3feb9fc58ceee481f785be84e1a,Athenacorps,MSTA,2,650
FIM,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,200,800
FIM,NC1,b7c917c6d8df8b2b039b6c80b62b4d71,Carbon Buddies,CBUD,1000,1050
FLX,AI1,cc7ec156a6f93d4ccde8cb8f3537a4e8,Taiyi Bureau,TA,500,80
FLX,AI1,abf93176ba6d04500732ce24b1ae0fe9,Massive Dynamic,MD,60,100
FLX,AI1,df96392f80361ccefe9f29f5d0552c8d,Chained Millennium,OBEY,300,108
FLX,AI1,24f374c4f4e8ac5bb483a5faa2b763fe,Zinon Inc.,ZIN,200,60
FLX,AI1,9c5952450574e85f28e54d41deb53b07,Phoenix_Provisions,PXPV,70,93
FLX,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,100,61
FLX,AI1,c862241fe3af089b668386a32309c731,Havaday Enterprises,HVDY,13,72
FLX,AI1,44369c71ad37430db9c0862a8f0c7894,Tch-inc,TCH,30,106
FLX,AI1,24f374c4f4e8ac5bb483a5faa2b763fe,Zinon Inc.,ZIN,120,70
FLX,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,200,50
FLX,AI1,67fe8729c5b3796b6ddfa4c9aea90129,Viggle,VGL,400,120
FLX,AI1,4c7921b665a5619e7ff43ec97551d194,Antares Trading,ATR,100,102
FLX,AI1,d3882a3433be214d28d9aca54869bf1b,Blood and Stone,BS,350,100.01000213623047
FLX,AI1,0db9d9e620229a1a19b1863fa1fedd49,Comfy Management,COMA,8,125
FLX,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,200,65.01000213623047
FLX,CI1,6ffded4a9fdbabb6d4019704519405d7,slatmine,ST12,50,70
FLX,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,47,60
FLX,CI1,ebad6e6b3113bc6d4794f6726fe7c650,Minas Tirith Inc,MTI,100,80
FLX,IC1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,200,52.5
FLX,IC1,3e91fcc3d336f81444871aff3efd55c6,Imaginary,IMG,300,60.02000045776367
FLX,IC1,a2a6c87777f545613d61d096b48a4b87,Antisocial Industries,ANSI,766,10
FLX,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,70,60.0099983215332
FLX,IC1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,200,60
FLX,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,500,40.0099983215332
FLX,NC1,763f8090279afb13bcf8c06e29e57a30,Bob Corp,BOCO,10,88
FLX,NC1,0c51639c5a5eaaca2efd290beb5f1a35,RockEgg,REG,5,82.05000305175781
FLX,NC1,9db77c0ee98593565c8f23fce7083170,Krupp Steel Works,KST,16,82.01000213623047
FLX,NC1,0db9d9e620229a1a19b1863fa1fedd49,Comfy Management,COMA,300,82
FLX,NC1,406b597324b2e86ab2ddcc2197c1d0a9,Pinormous Ag,PINA,200,40
FLX,NC1,4607ebe8c07bf2f59671e82bf25fb98a,Winged Industrial,WNGI,300,31.1299991607666
FLX,NC1,61d61bf1ba6212cba48fc489bcc63605,Bizkaiko Labe Garaiak,BLG,3000,40.02000045776367
FLX,NC1,5914a3334369f46c33eea8c66fcdfba2,Red Industries,RICO,4,80
FLX,NC1,19ea9d568517c1574fb1ae302c0da3fa,ONECON,ONN,10,90
FOD,AI1,74fae745f7079d124d2e6d93dd8a88fe,Baryonic Technologies,BARY,290,160
FOD,CI1,3ca42360990ad24aab40eb810cec65a0,Under Night In Baguette,UNIB,228,91
FOD,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,200,93.37000274658203
FOD,CI1,3ca42360990ad24aab40eb810cec65a0,Under Night In Baguette,UNIB,76,91
FSE,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,1,500000
FSE,NC1,88daf7bd9a16670dd20aa16fac3c6b58,Resource Extraction Services,RES,10,500000
FSE,NC1,1de740d1cd67fa86e8670ad6d28f537a,Easy Snacks,EASS,1,510000
GAL,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,57
GAL,AI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,349,60
GAL,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,37,70
GAL,AI1,74fae745f7079d124d2e6d93dd8a88fe,Baryonic Technologies,BARY,13,81
GAL,CI1,6b4e35746112fea46d9d4f003575c971,USDA CAT MEAT,UCM,72,60
GAL,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,57
GAL,CI1,277a16950aa58e1640a4cdf05bf3b4b5,Standard Fuel,STF,14,57
GAL,CI1,dad6774271287b6dc8416d4dc0e9dad3,Aufricers Kramladen,A1,100,57.5
GAL,CI1,71736ff970835bd53ea5646e103cc67a,XIII industries,X2X,51,70
GAL,CI1,8356807d3ac79911e8fc707beda16597,All Sorts,ALLS,9,71
GAL,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,851,57.0099983215332
GAL,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,597,57.52000045776367
GAL,CI1,92f69b8858d1814e8e91f20790fc48d9,Gamma,GMA,31,71.0199966430664
GAL,CI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,320,57.529998779296875
GAL,CI1,8479f38320c13a3a58a41a6a7b108049,Alexander Holding,ALH,760,57.5099983215332
GAL,CI1,2927d4fa89722eb58a68b077ac370bc1,Generic Supply,GSUP,34,71.02999877929688
GAL,CI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,500,57.099998474121094
GAL,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,57
GAL,IC1,bffe6068e29fd5c1514c3733c589931c,7144Production,PEER,6,71
GAL,IC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,34,70
GAL,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,20,57.0099983215332
GAL,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,928,57.0099983215332
GAL,NC1,dabe51dff531cb875c5ba935c33911ec,K&P Construction,KPCO,200,80
GAL,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,57
GC,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,72,126.38999938964844
GC,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,30,100
GC,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,6,100.01000213623047
GC,NC1,238766bd38bc92c00d109137144bb351,Kubernetes,K8S,50,101
GEN,CI1,d53a2b0fba151ce12f1554af82741d5a,Wolfpack Industries,WLFP,1,130000
GEN,NC1,88daf7bd9a16670dd20aa16fac3c6b58,Resource Extraction Services,RES,6,130000
GIN,IC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,8,2800
GIN,IC1,13d950a93ee0fbdea88829fa344ecdc0,Eldritch Transports,ELD,10,2802.010009765625
GIN,IC1,e9a2f3610b5b6f3836dd07260ef523c0,Plex Industries,PLEX,300,3000
GIN,IC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,8,2802
GIN,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,1,2600.010009765625
GIN,NC1,00c8ffabbe620e4cceeeec7542db125a,Carbon Taiwan,CTW,10,450
GIN,NC1,b7c917c6d8df8b2b039b6c80b62b4d71,Carbon Buddies,CBUD,500,2000
GIN,NC1,d5a23df58502a1dd3cf094ee828975ce,BlackRock Inc,BLQA,47,2401
GIN,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,9,2600
GIN,NC1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,5,1525
GL,AI1,9c5952450574e85f28e54d41deb53b07,Phoenix_Provisions,PXPV,30,200
GL,AI1,9e93e4a94449e66fe6bd40e760202fce,ICE Corporation,ICE,100,30
GL,AI1,4f74b2e73406305984e270989b8ae79d,House of Kal,HOK,50,100
GL,CI1,64d6e583e7d75dd5015c255bfde1d6b0,Exo Industries,EXO1,200,201
GL,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,61,205
GL,CI1,3179817c05b854967daf96e9b75af087,Fermat Farming Foundation,FMTF,331,200
GL,CI1,5056ed99b9d9b16a0b4a88e224d74bd0,Karns Intergalactic Design,KID,100,125
GL,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,32,100
GL,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,68,115.01000213623047
GL,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,200,100.20999908447266
GL,IC1,bffe6068e29fd5c1514c3733c589931c,7144Production,PEER,170,50
GL,IC1,bffe6068e29fd5c1514c3733c589931c,7144Production,PEER,100,100.19999694824219
GL,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,49,150
GL,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,100,205
GL,NC1,76b97068a5700e1728ef8be07d5883ed,Kuritanada Ltd,KTLD,50,140
GL,NC1,238766bd38bc92c00d109137144bb351,Kubernetes,K8S,25,210
GL,NC1,79274f91f05a8d62bede90b8900a645a,Khiron Inc,KH1,60,210.00999450683594
GL,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,190,205.00999450683594
GL,NC1,64d6e583e7d75dd5015c255bfde1d6b0,Exo Industries,EXO1,200,200
GRA,IC1,9eec1c304e4eb26b187c975d58ac1c9f,Massive Manufacturing Systems,MMS,100,2501
GRA,IC1,8718ed74bf18f6cccdaeb97851a86f60,Z Group,ZGRO,13,2500
GRN,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,91,120
GRN,AI1,fb42c62ba20cd2b61879497a9cbb3920,Maniacal Mechanisms,MMMM,20,143.0500030517578
GRN,AI1,1024f6e723056fce273239bbfb04a172,Non-Refundable Industries,NFUN,435,142
GRN,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,86
GRN,AI1,7116cb03c067d29e1b3fe30f863638e0,Kowa-Bunga,KOWB,100,135
GRN,AI1,792870e6ef6c738ed79aec3a94c7ecf3,Tahj Naar,TAHJ,178,140
GRN,AI1,cca3757b2481f9c3c416f3ad108e4461,Smeg Shifters Society,SSS,32,144
GRN,AI1,5d73f9b9d2d7a6a10b03586babb5980b,Polymetal Retrieval,PMRV,468,105
GRN,AI1,1fa3166da90099ab3183cb37564d9d91,Mumzhar Industries,MZHR,500,100
GRN,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,86
GRN,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,18,91.01000213623047
GRN,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,300,86.01000213623047
GRN,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,150,86.01000213623047
GRN,CI1,bbeff8fe43a53684b02df84b46fafdf8,Juniper Galactic Corp,JGC,397,90
GRN,IC1,c06001770e0edaf463cfe01252aa56af,Rearden Steel,HAGU,222,92
GRN,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,928,91.02999877929688
GRN,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,1000,92.01000213623047
GRN,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,100,97
GRN,IC1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,120,92.0199966430664
GRN,IC1,d08b1f90aba5fbb454dab4594b204653,Envy Growth,NVGO,200,95
GRN,IC1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,286,90
GRN,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,180,91.04000091552734
GRN,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,86
GRN,NC1,23d35e064d1eac9ed271f0e2d1ce78f0,Rover Construction,JRC,100,131
GRN,NC1,95d0a1820bf73be355b2d34f85875f49,The Star Business,TSB,1000,120
GRN,NC1,1e1d003d7cbf38e22e938549c6ace51f,Hoff Materials,HMS,350,130
GRN,NC1,e61ae4857736a2cabe203ea2c3560ce6,Montem Hydroponics,MOHO,100,131.10000610351562
GRN,NC1,9db77c0ee98593565c8f23fce7083170,Krupp Steel Works,KST,24,132.00999450683594
GRN,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,86
GRN,NC1,933ee833c788dd029a27fbaaa021a481,Stardust United,STDU,23,132
GRN,NC1,d44301ecf083acdcb9948a6f6f7c7546,Molor corp,MOC,5,131.14999389648438
GRN,NC1,fb414c261da85e7ed5db20c602723378,Kodiak Industries,KI,300,122
GRN,NC1,ee4be6151f71ed3fa41fc88a64f5dc1b,Water and Power,WAPO,500,122
GRN,NC1,23d35e064d1eac9ed271f0e2d1ce78f0,Rover Construction,JRC,200,115
GRN,NC1,ce4cf67ecf7058f83f50a5a647dfc920,RegalGoblins,GOB,1000,121
GRN,NC1,23d35e064d1eac9ed271f0e2d1ce78f0,Rover Construction,JRC,200,125
GRN,NC1,23d35e064d1eac9ed271f0e2d1ce78f0,Rover Construction,JRC,200,110
GV,AI1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,2,500
H,AI1,5ca10139c49430083b1a5691e0667700,BioKorp,BIO3,300,65.05999755859375
H,AI1,fdfd63a716a6e1691c55d324ef42fee2,Yuen Corp,YUEN,1000,66.01000213623047
H,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,50
H,AI1,fdfd63a716a6e1691c55d324ef42fee2,Yuen Corp,YUEN,1000,65.05000305175781
H,AI1,a62816a563b958d9c1bc757f93f0f3da,Focke Manufacturing Inc,FMAI,30,66
H,AI1,c59b480223260ec6915db1c8b2742499,Sunwind Construction,SUN,52,70
H,AI1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,300,65.08000183105469
H,AI1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,1000,65
H,AI1,d29c6c3d12c44b9e30daebe25c71307a,NIRCo 2,NIRC,2000,69
H,AI1,ec1600f00f68d1b6a218a73b5003d24b,MinorKey,MNRK,150,67
H,AI1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,600,65.04000091552734
H,AI1,fb727ff49f865db0bdc421b9dc59b727,Frontier Expeditions,FREX,270,60.0099983215332
H,CI1,233aa7eb5daa10263cba50007e817d62,Go Juice,GOJ,195,81.01000213623047
H,CI1,94bb59d745cf7031c9181d2197371c4f,Hell fire fuel,HFF,100,82.5
H,CI1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,300,87
H,CI1,2ebed32609bb452b862e08781c8eb157,Plastique,PLQ,20,89
H,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,166,55
H,CI1,f65e0fb872ccbff6ecf351fd51e36a79,Gamblers,GMB,15,82.11000061035156
H,CI1,c5153bfcbbb6b00fa66bdfe1931e32bc,Bazdakka Inc,BAZ,250,50.0099983215332
H,CI1,86e3372c47d7c97f1021ad68dec042e2,von ihn wirst du abhaengen,ASCP,200,56
H,CI1,b684016c66d650417a7a81a980283602,Harvesters Combine,HARC,1000,80
H,CI1,92f69b8858d1814e8e91f20790fc48d9,Gamma,GMA,108,83
H,CI1,912832e7f72019b5cd0740efc62e698e,DFG Industries,DFGI,200,82
H,CI1,f29094e0acf12521d5e9bd22e9f3e6ba,Magmarus,MAS,100,51
H,CI1,d79a8570495d28561b46fea0badad862,Rook Interplanetary,RINP,13,81
H,CI1,6b4e35746112fea46d9d4f003575c971,USDA CAT MEAT,UCM,29,82.0999984741211
H,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,50
H,CI1,de7f83be92abf5582657e2ee95d2218b,DukeBad Indistries,DBI,75,50
H,CI1,92f69b8858d1814e8e91f20790fc48d9,Gamma,GMA,47,83
H,CI1,d21d228956ecbba8ee063ea659fec0d8,SKA Pi Inc,SKA,80,93
H,CI1,bf1291688a705749d7ce37614474b991,CEIB Enterprice,CEIB,250,88
H,IC1,9c24bf4cf1f9506fab950ffab242fd9d,Silver Mo0n,SMO0,200,60.099998474121094
H,IC1,c77a6da231130f11d585c8df785f5659,Freelance Traders Association,FTA,500,51
H,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,50
H,IC1,68437989db03f8aa300dab8c5534ecc9,McCrate Production and Trading,MPT,50,80.12999725341797
H,IC1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,300,69.5
H,IC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,54,73
H,IC1,88daf7bd9a16670dd20aa16fac3c6b58,Resource Extraction Services,RES,6000,50.02000045776367
H,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,300,66.0199966430664
H,IC1,9c24bf4cf1f9506fab950ffab242fd9d,Silver Mo0n,SMO0,200,66.0999984741211
H,IC1,e9a2f3610b5b6f3836dd07260ef523c0,Plex Industries,PLEX,1000,80.13999938964844
H,IC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,11,72
H,IC1,2e68e9c7298b48019f184ea5f1944f59,Fuells of Space,FOS,200,81.13999938964844
H,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,300,80.12000274658203
H,IC1,52a42c0b794e530f66b4a8de58870dca,Fenix Wings,FEW,10,67.5
H,IC1,4607ebe8c07bf2f59671e82bf25fb98a,Winged Industrial,WNGI,100,50
H,IC1,9c24bf4cf1f9506fab950ffab242fd9d,Silver Mo0n,SMO0,200,55
H,IC1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,300,67.69999694824219
H,IC1,88daf7bd9a16670dd20aa16fac3c6b58,Resource Extraction Services,RES,10000,50.20000076293945
H,IC1,8b61ad9a71e86a6b8bdc06973e39d43f,Carbon Future Works,CFW,45,70
H,IC1,1dfa6c95ca2927e48e4e84c255c4115c,grayforce,GRF,200,80
H,IC1,13d950a93ee0fbdea88829fa344ecdc0,Eldritch Transports,ELD,1000,80.11000061035156
H,IC1,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,96,64
H,IC1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,135,63.02000045776367
H,IC1,cadf1032a02c633e4f0bb4e59489b9a6,Quasi Kool-Aid Consortium,QKAC,408,50.099998474121094
H,IC1,6bfd3e0c802fd17cab0ee3b55b87c35a,Ethical Solutions,RPSE,358,66
H,IC1,93eae1e01559dbb8d12d04105a885486,HY7-U17S,HORY,30,72.02999877929688
H,IC1,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,129,80.0999984741211
H,NC1,97fef87a95a8a9b87d2cd6821c74ba87,Procy Inc,PROI,500,72.5
H,NC1,f23fb3c974e3fc229848b96c95225b0a,Planetarium Ltd.,PLA,423,66.11000061035156
H,NC1,dabe51dff531cb875c5ba935c33911ec,K&P Construction,KPCO,300,75.19999694824219
H,NC1,68a541305916477b0ff6ad416be6623e,Future Gadget Lab,FGL,425,63
H,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,50
H,NC1,758def02edf616533533d49c75e0b3e8,Dishayloo Industries,DISH,500,69
H,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,500,72.70999908447266
H,NC1,8479f38320c13a3a58a41a6a7b108049,Alexander Holding,ALH,174,72.5199966430664
H,NC1,1e0d0afb7c36128da0212cfde5b15d05,Constructomax,CMX,16,72.69999694824219
H,NC1,f23fb3c974e3fc229848b96c95225b0a,Planetarium Ltd.,PLA,500,66.16999816894531
H,NC1,fbbdce2790f52cc33b7dadc5271ba823,The Rum Corporation,TRCO,964,75
H,NC1,c77a6da231130f11d585c8df785f5659,Freelance Traders Association,FTA,500,51
H,NC1,93eae1e01559dbb8d12d04105a885486,HY7-U17S,HORY,279,72.62000274658203
H,NC2,e5a050f41a30054a74a9f35b02572987,Repetitive Constructions,RPC,1090,70
H2O,AI1,c7f4d67a713a8a587e7871a5a7f9eef5,Barbarian Econ,BRBE,1000,12.050000190734863
H2O,AI1,792870e6ef6c738ed79aec3a94c7ecf3,Tahj Naar,TAHJ,190,26
